<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.05.04	06:00:00	1.35399	1.35431	1.35272	1.35413	2138	1201600000	19
2016.05.04	07:00:00	1.35412	1.35418	1.35336	1.35400	1503	948700000	19
2016.05.04	08:00:00	1.35401	1.35461	1.35350	1.35404	1837	1160850000	19
2016.05.04	09:00:00	1.35404	1.35431	1.35247	1.35333	2996	1490000000	19
2016.05.04	10:00:00	1.35332	1.35376	1.35177	1.35256	3269	1814450000	19
2016.05.04	11:00:00	1.35256	1.35547	1.35251	1.35506	3507	1438850000	19
2016.05.04	12:00:00	1.35505	1.35902	1.35499	1.35804	4185	2648150000	19
2016.05.04	13:00:00	1.35804	1.35883	1.35756	1.35821	2654	1887000000	21
2016.05.04	14:00:00	1.35821	1.35821	1.35522	1.35581	2504	1115500000	19
2016.05.04	15:00:00	1.35581	1.35703	1.35404	1.35686	4579	2399900000	19
2016.05.04	16:00:00	1.35686	1.35721	1.35570	1.35624	3561	1859750000	19
2016.05.04	17:00:00	1.35617	1.35889	1.35612	1.35667	3905	2519900000	19
2016.05.04	18:00:00	1.35665	1.35855	1.35644	1.35847	3138	2430700000	21
2016.05.04	19:00:00	1.35847	1.35858	1.35749	1.35837	1241	842949000	24
2016.05.04	20:00:00	1.35837	1.35926	1.35764	1.35787	835	722400000	20
2016.05.04	21:00:00	1.35788	1.35823	1.35672	1.35738	896	813200000	22
2016.05.04	22:00:00	1.35743	1.35767	1.35644	1.35742	569	631050000	23
2016.05.04	23:00:00	1.35742	1.35834	1.35680	1.35700	856	921350000	20
2016.05.05	00:00:00	1.35575	1.35834	1.35534	1.35642	567	348500000	19
2016.05.05	01:00:00	1.35633	1.35666	1.35579	1.35666	529	495500000	37
2016.05.05	02:00:00	1.35664	1.35811	1.35646	1.35757	1767	1232750000	25
2016.05.05	03:00:00	1.35757	1.35941	1.35757	1.35889	1993	1190400000	19
2016.05.05	04:00:00	1.35887	1.35908	1.35602	1.35630	2551	1606700000	19
2016.05.05	05:00:00	1.35630	1.35636	1.35513	1.35531	1889	1496300000	19
2016.05.05	06:00:00	1.35530	1.35661	1.35510	1.35560	2084	2259950000	19
2016.05.05	07:00:00	1.35561	1.35616	1.35542	1.35601	1334	702000000	19
2016.05.05	08:00:00	1.35602	1.35615	1.35304	1.35434	2067	1680100000	19
2016.05.05	09:00:00	1.35432	1.35451	1.35312	1.35358	2504	2953240000	19
2016.05.05	10:00:00	1.35358	1.35741	1.35358	1.35675	3595	2409200000	19
2016.05.05	11:00:00	1.35678	1.35726	1.35609	1.35672	2879	1307600000	19
2016.05.05	12:00:00	1.35680	1.35919	1.35678	1.35830	2678	1489850000	19
2016.05.05	13:00:00	1.35830	1.36074	1.35824	1.35993	3065	2380500000	19
2016.05.05	14:00:00	1.35993	1.36041	1.35761	1.35779	2410	1657950000	21
2016.05.05	15:00:00	1.35779	1.35816	1.35535	1.35595	3650	2109200000	20
2016.05.05	16:00:00	1.35595	1.35953	1.35574	1.35879	4167	1731200000	19
2016.05.05	17:00:00	1.35879	1.36047	1.35749	1.35984	3125	1799300000	19
2016.05.05	18:00:00	1.35985	1.35986	1.35842	1.35878	2491	2407350000	19
2016.05.05	19:00:00	1.35877	1.35903	1.35790	1.35799	1375	1214250000	26
2016.05.05	20:00:00	1.35799	1.35969	1.35782	1.35937	1620	1500800000	22
2016.05.05	21:00:00	1.35936	1.35952	1.35851	1.35898	487	416550000	22
2016.05.05	22:00:00	1.35898	1.35948	1.35896	1.35935	498	352000000	29
2016.05.05	23:00:00	1.35935	1.35935	1.35792	1.35872	874	969800000	31
2016.05.06	00:00:00	1.35691	1.35935	1.35689	1.35776	1706	1144500000	0
2016.05.06	01:00:00	1.35776	1.35910	1.35739	1.35808	2807	2288500000	41
2016.05.06	02:00:00	1.35811	1.35839	1.35799	1.35816	635	579000000	23
2016.05.06	03:00:00	1.35828	1.36013	1.35828	1.35988	2568	2067750000	19
2016.05.06	04:00:00	1.35988	1.36109	1.35937	1.36035	3111	2071600000	19
2016.05.06	05:00:00	1.36034	1.36096	1.35922	1.35939	2369	1314000000	19
2016.05.06	06:00:00	1.35939	1.36049	1.35926	1.36015	2028	1273700000	19
2016.05.06	07:00:00	1.36014	1.36014	1.35918	1.35965	1658	1144600000	19
2016.05.06	08:00:00	1.35962	1.36021	1.35954	1.36016	1475	1006250000	19
2016.05.06	09:00:00	1.36018	1.36033	1.35916	1.35944	2430	1769100000	23
2016.05.06	10:00:00	1.35945	1.35992	1.35898	1.35928	3099	1871250000	19
2016.05.06	11:00:00	1.35929	1.35950	1.35820	1.35850	2582	1653000000	20
2016.05.06	12:00:00	1.35851	1.35884	1.35786	1.35830	2045	985200000	23
2016.05.06	13:00:00	1.35831	1.35943	1.35806	1.35861	2265	1286250000	19
2016.05.06	14:00:00	1.35862	1.35900	1.35808	1.35855	1412	695000000	23
2016.05.06	15:00:00	1.35853	1.36228	1.35147	1.35898	4830	3492300000	19
2016.05.06	16:00:00	1.35896	1.36047	1.35838	1.35896	5075	2946500000	19
2016.05.06	17:00:00	1.35898	1.36025	1.35855	1.36005	2969	2301150000	25
2016.05.06	18:00:00	1.36005	1.36029	1.35839	1.35896	2505	2108500000	21
2016.05.06	19:00:00	1.35896	1.35973	1.35873	1.35936	849	777248000	25
2016.05.06	20:00:00	1.35936	1.36156	1.35914	1.36068	1139	1079050000	27
2016.05.06	21:00:00	1.36068	1.36216	1.36065	1.36156	1358	847000000	23
2016.05.06	22:00:00	1.36156	1.36219	1.36083	1.36119	428	392150000	28
2016.05.06	23:00:00	1.36117	1.36149	1.35592	1.35592	254	245000000	36
2016.05.09	00:00:00	1.36059	1.36183	1.35712	1.35803	142	111000000	0
2016.05.09	01:00:00	1.35822	1.36069	1.35709	1.35985	458	310250000	53
2016.05.09	02:00:00	1.35980	1.36153	1.35980	1.36149	502	282750000	29
2016.05.09	03:00:00	1.36150	1.36417	1.36138	1.36347	2351	1993750000	19
2016.05.09	04:00:00	1.36345	1.36359	1.36044	1.36080	2744	2080000000	19
2016.05.09	05:00:00	1.36078	1.36296	1.36075	1.36204	2052	1472750000	21
2016.05.09	06:00:00	1.36203	1.36302	1.36194	1.36276	1548	986000000	19
2016.05.09	07:00:00	1.36277	1.36285	1.36188	1.36190	1682	1160300000	19
2016.05.09	08:00:00	1.36190	1.36376	1.36172	1.36311	1779	878300000	19
2016.05.09	09:00:00	1.36312	1.36373	1.36256	1.36360	2163	1884900000	19
2016.05.09	10:00:00	1.36361	1.36555	1.36337	1.36451	3619	1811450000	19
2016.05.09	11:00:00	1.36450	1.36480	1.36351	1.36421	2456	1199946000	20
2016.05.09	12:00:00	1.36422	1.36519	1.36350	1.36397	2115	859850000	23
2016.05.09	13:00:00	1.36398	1.36572	1.36394	1.36517	1816	941000000	20
2016.05.09	14:00:00	1.36515	1.36678	1.36509	1.36677	1735	619250000	19
2016.05.09	15:00:00	1.36677	1.36790	1.36591	1.36784	3035	1488200000	19
2016.05.09	16:00:00	1.36786	1.36900	1.36739	1.36894	2697	1239750000	22
2016.05.09	17:00:00	1.36897	1.36942	1.36812	1.36930	2617	1296300000	21
2016.05.09	18:00:00	1.36933	1.36988	1.36870	1.36883	2601	1817000000	19
2016.05.09	19:00:00	1.36883	1.37025	1.36880	1.37005	1744	1482547000	19
2016.05.09	20:00:00	1.37003	1.37132	1.36994	1.37030	1312	949050000	22
2016.05.09	21:00:00	1.37033	1.37065	1.36981	1.36984	1000	791650000	26
2016.05.09	22:00:00	1.36984	1.37072	1.36983	1.37039	771	840600000	24
2016.05.09	23:00:00	1.37039	1.37227	1.36975	1.37153	1671	1335950000	21
2016.05.10	00:00:00	1.36786	1.37206	1.36786	1.37199	528	483500000	0
2016.05.10	01:00:00	1.37192	1.37229	1.37157	1.37203	1039	1192500000	30
2016.05.10	02:00:00	1.37203	1.37227	1.37153	1.37206	1499	1351100000	26
2016.05.10	03:00:00	1.37206	1.37285	1.37077	1.37127	3186	4120200000	19
2016.05.10	04:00:00	1.37128	1.37180	1.37013	1.37109	3057	2036300000	19
2016.05.10	05:00:00	1.37109	1.37157	1.37044	1.37055	2042	1218050000	19
2016.05.10	06:00:00	1.37053	1.37116	1.36936	1.37099	1632	1001950000	19
2016.05.10	07:00:00	1.37099	1.37135	1.37044	1.37077	1743	1273450000	19
2016.05.10	08:00:00	1.37077	1.37195	1.37062	1.37141	1998	1196500000	19
2016.05.10	09:00:00	1.37144	1.37162	1.36890	1.36925	2668	1761750000	19
2016.05.10	10:00:00	1.36925	1.37012	1.36815	1.36973	3458	1958050000	20
2016.05.10	11:00:00	1.36972	1.37042	1.36709	1.36738	2840	1815550000	22
2016.05.10	12:00:00	1.36742	1.37025	1.36727	1.37024	2663	1486050000	21
2016.05.10	13:00:00	1.37023	1.37096	1.36922	1.37087	2211	1026500000	24
2016.05.10	14:00:00	1.37086	1.37100	1.36996	1.37008	2111	1069600000	24
2016.05.10	15:00:00	1.37009	1.37038	1.36863	1.36946	3171	1941950000	20
2016.05.10	16:00:00	1.36946	1.36982	1.36747	1.36825	3556	1880898000	19
2016.05.10	17:00:00	1.36822	1.36955	1.36769	1.36918	3263	1708500000	22
2016.05.10	18:00:00	1.36917	1.36974	1.36847	1.36935	2529	1439700000	19
2016.05.10	19:00:00	1.36934	1.36982	1.36885	1.36973	903	597250000	21
2016.05.10	20:00:00	1.36974	1.37042	1.36899	1.36913	1488	1128550000	24
2016.05.10	21:00:00	1.36914	1.36936	1.36856	1.36881	957	729750000	28
2016.05.10	22:00:00	1.36881	1.36909	1.36855	1.36883	903	894498000	28
2016.05.10	23:00:00	1.36881	1.36904	1.36826	1.36826	663	591100000	31
2016.05.11	00:00:00	1.36706	1.36821	1.36664	1.36811	374	387500000	0
2016.05.11	01:00:00	1.36811	1.36816	1.36797	1.36807	424	445000000	37
2016.05.11	02:00:00	1.36807	1.36868	1.36748	1.36813	1128	738250000	30
2016.05.11	03:00:00	1.36804	1.36843	1.36559	1.36838	2719	2151250000	19
2016.05.11	04:00:00	1.36838	1.36954	1.36746	1.36902	2777	1784300000	19
2016.05.11	05:00:00	1.36900	1.36936	1.36855	1.36888	1489	1558150000	19
2016.05.11	06:00:00	1.36888	1.37067	1.36865	1.37020	1471	1045450000	20
2016.05.11	07:00:00	1.37019	1.37099	1.37001	1.37051	1422	688800000	19
2016.05.11	08:00:00	1.37051	1.37055	1.36847	1.36877	1627	927000000	19
2016.05.11	09:00:00	1.36875	1.36891	1.36741	1.36885	2394	1489346000	19
2016.05.11	10:00:00	1.36885	1.36955	1.36835	1.36923	2561	1308300000	22
2016.05.11	11:00:00	1.36925	1.37071	1.36888	1.36978	2708	1561250000	21
2016.05.11	12:00:00	1.36979	1.37013	1.36879	1.36889	2069	1360900000	21
2016.05.11	13:00:00	1.36888	1.36974	1.36789	1.36847	2133	1169650000	21
2016.05.11	14:00:00	1.36848	1.36866	1.36776	1.36851	1240	458500000	19
2016.05.11	15:00:00	1.36851	1.36871	1.36675	1.36784	2200	1016050000	19
2016.05.11	16:00:00	1.36783	1.36837	1.36670	1.36693	2054	928750000	22
2016.05.11	17:00:00	1.36693	1.36808	1.36500	1.36576	3015	1406950000	24
2016.05.11	18:00:00	1.36576	1.36649	1.36512	1.36538	2441	1518100000	20
2016.05.11	19:00:00	1.36538	1.36577	1.36534	1.36543	1115	763750000	23
2016.05.11	20:00:00	1.36543	1.36555	1.36469	1.36502	985	959100000	19
2016.05.11	21:00:00	1.36501	1.36554	1.36483	1.36534	823	795600000	23
2016.05.11	22:00:00	1.36534	1.36594	1.36457	1.36593	427	394400000	31
2016.05.11	23:00:00	1.36594	1.36651	1.36437	1.36439	578	534300000	26
2016.05.12	00:00:00	1.36439	1.36577	1.36342	1.36563	1465	800800000	0
2016.05.12	01:00:00	1.36565	1.36651	1.36551	1.36642	890	563750000	40
2016.05.12	02:00:00	1.36644	1.36750	1.36618	1.36720	1214	958000000	19
2016.05.12	03:00:00	1.36720	1.36732	1.36637	1.36691	1917	1779500000	23
2016.05.12	04:00:00	1.36693	1.36826	1.36641	1.36809	3091	2612600000	19
2016.05.12	05:00:00	1.36809	1.36913	1.36776	1.36892	1955	2422200000	19
2016.05.12	06:00:00	1.36892	1.36903	1.36704	1.36739	1673	1032100000	19
2016.05.12	07:00:00	1.36741	1.36806	1.36700	1.36704	1840	979700000	19
2016.05.12	08:00:00	1.36703	1.36778	1.36644	1.36723	1769	999850000	19
2016.05.12	09:00:00	1.36725	1.36943	1.36697	1.36916	2086	1148100000	19
2016.05.12	10:00:00	1.36916	1.36948	1.36724	1.36749	2842	1725400000	21
2016.05.12	11:00:00	1.36750	1.36961	1.36735	1.36955	2856	1857950000	21
2016.05.12	12:00:00	1.36956	1.37014	1.36887	1.36932	3021	1740450000	24
2016.05.12	13:00:00	1.36932	1.37060	1.36897	1.37025	2463	1472000000	23
2016.05.12	14:00:00	1.37023	1.37128	1.36998	1.37106	2371	1209699000	23
2016.05.12	15:00:00	1.37106	1.37167	1.36995	1.37033	3379	2436350000	20
2016.05.12	16:00:00	1.37035	1.37067	1.36888	1.37015	3292	1830000000	23
2016.05.12	17:00:00	1.37016	1.37043	1.36884	1.36955	2675	1358447000	23
2016.05.12	18:00:00	1.36955	1.37263	1.36949	1.37255	3491	2690098000	21
2016.05.12	19:00:00	1.37255	1.37324	1.37249	1.37293	1768	1538750000	19
2016.05.12	20:00:00	1.37292	1.37310	1.37218	1.37223	1231	713250000	23
2016.05.12	21:00:00	1.37225	1.37239	1.37139	1.37161	1227	1213750000	24
2016.05.12	22:00:00	1.37161	1.37236	1.37159	1.37233	577	477750000	29
2016.05.12	23:00:00	1.37233	1.37312	1.37135	1.37252	496	450250000	19
2016.05.13	00:00:00	1.37165	1.37289	1.36995	1.37285	206	202500000	0
2016.05.13	01:00:00	1.37283	1.37291	1.37258	1.37260	332	333500000	33
2016.05.13	02:00:00	1.37260	1.37357	1.37258	1.37351	385	411250000	19
2016.05.13	03:00:00	1.37350	1.37569	1.37350	1.37441	2887	2574900000	19
2016.05.13	04:00:00	1.37441	1.37582	1.37412	1.37528	2560	2380550000	19
2016.05.13	05:00:00	1.37528	1.37546	1.37341	1.37540	2483	1645700000	19
2016.05.13	06:00:00	1.37539	1.37548	1.37348	1.37462	1996	1372700000	19
2016.05.13	07:00:00	1.37462	1.37527	1.37410	1.37499	1766	1313950000	22
2016.05.13	08:00:00	1.37500	1.37516	1.37355	1.37438	1869	1162550000	21
2016.05.13	09:00:00	1.37437	1.37564	1.37433	1.37514	2716	1397500000	19
2016.05.13	10:00:00	1.37515	1.37584	1.37023	1.37023	3732	2409500000	19
2016.05.13	11:00:00	1.37014	1.37147	1.36998	1.37037	3463	3406500000	19
2016.05.13	12:00:00	1.37037	1.37083	1.37034	1.37053	2560	1469250000	22
2016.05.13	13:00:00	1.37054	1.37084	1.37021	1.37049	2576	1402100000	24
2016.05.13	14:00:00	1.37051	1.37084	1.36969	1.37077	2506	1349800000	22
2016.05.13	15:00:00	1.37075	1.37275	1.37001	1.37221	4399	2619800000	23
2016.05.13	16:00:00	1.37225	1.37272	1.37062	1.37150	4245	2095600000	23
2016.05.13	17:00:00	1.37144	1.37288	1.37144	1.37233	3190	2122948000	23
2016.05.13	18:00:00	1.37233	1.37348	1.37189	1.37201	2700	1898000000	19
2016.05.13	19:00:00	1.37200	1.37224	1.37153	1.37168	794	845050000	25
2016.05.13	20:00:00	1.37169	1.37179	1.37109	1.37158	714	738250000	24
2016.05.13	21:00:00	1.37158	1.37206	1.37132	1.37162	482	417000000	29
2016.05.13	22:00:00	1.37162	1.37203	1.37140	1.37165	530	469950000	31
2016.05.13	23:00:00	1.37165	1.37232	1.37040	1.37043	368	291800000	0
2016.05.16	00:00:00	1.37254	1.37389	1.37242	1.37380	47	50000000	0
2016.05.16	01:00:00	1.37382	1.37393	1.37295	1.37350	381	400000000	34
2016.05.16	02:00:00	1.37350	1.37350	1.37226	1.37249	538	479250000	23
2016.05.16	03:00:00	1.37255	1.37388	1.37253	1.37348	2124	2409600000	20
2016.05.16	04:00:00	1.37349	1.37380	1.37256	1.37279	2267	1518450000	19
2016.05.16	05:00:00	1.37280	1.37297	1.37150	1.37185	1837	1037000000	19
2016.05.16	06:00:00	1.37185	1.37212	1.37079	1.37137	1565	1070200000	20
2016.05.16	07:00:00	1.37139	1.37154	1.37053	1.37089	1247	764600000	19
2016.05.16	08:00:00	1.37089	1.37187	1.37080	1.37169	1436	854500000	19
2016.05.16	09:00:00	1.37167	1.37170	1.36971	1.36977	1996	1221300000	22
2016.05.16	10:00:00	1.36976	1.36976	1.36744	1.36803	3205	2834550000	19
2016.05.16	11:00:00	1.36801	1.36903	1.36664	1.36853	3256	2144100000	24
2016.05.16	12:00:00	1.36854	1.36959	1.36810	1.36918	2219	1080150000	21
2016.05.16	13:00:00	1.36917	1.37078	1.36893	1.36940	2648	1379000000	19
2016.05.16	14:00:00	1.36939	1.36968	1.36880	1.36950	1965	927750000	23
2016.05.16	15:00:00	1.36950	1.37018	1.36828	1.36904	2672	1834400000	22
2016.05.16	16:00:00	1.36903	1.36976	1.36834	1.36930	2267	1636250000	24
2016.05.16	17:00:00	1.36930	1.36934	1.36774	1.36848	2673	2265250000	24
2016.05.16	18:00:00	1.36850	1.36929	1.36844	1.36855	2385	2603850000	22
2016.05.16	19:00:00	1.36854	1.36876	1.36820	1.36853	2142	2665700000	26
2016.05.16	20:00:00	1.36852	1.36921	1.36850	1.36901	1062	651250000	23
2016.05.16	21:00:00	1.36901	1.36904	1.36873	1.36898	759	442050000	29
2016.05.16	22:00:00	1.36899	1.36942	1.36876	1.36925	638	624450000	25
2016.05.16	23:00:00	1.36925	1.36937	1.36903	1.36920	525	508800000	32
2016.05.17	00:00:00	1.36804	1.36955	1.36771	1.36945	368	388750000	0
2016.05.17	01:00:00	1.36939	1.36956	1.36933	1.36943	1108	1214500000	37
2016.05.17	02:00:00	1.36940	1.36964	1.36860	1.36935	1431	1230750000	28
2016.05.17	03:00:00	1.36932	1.36935	1.36801	1.36887	1625	1512500000	22
2016.05.17	04:00:00	1.36887	1.36887	1.36654	1.36772	2836	2484950000	19
2016.05.17	05:00:00	1.36772	1.36787	1.36608	1.36610	2556	1530450000	19
2016.05.17	06:00:00	1.36608	1.36729	1.36599	1.36670	2589	1803750000	20
2016.05.17	07:00:00	1.36669	1.36670	1.36542	1.36563	1592	839750000	21
2016.05.17	08:00:00	1.36557	1.36717	1.36557	1.36711	1605	911000000	22
2016.05.17	09:00:00	1.36710	1.36769	1.36645	1.36717	2325	1468250000	20
2016.05.17	10:00:00	1.36718	1.36778	1.36660	1.36756	2661	1813200000	22
2016.05.17	11:00:00	1.36756	1.36889	1.36749	1.36860	2859	1529750000	22
2016.05.17	12:00:00	1.36862	1.37029	1.36862	1.36890	2811	1338750000	23
2016.05.17	13:00:00	1.36891	1.37011	1.36860	1.36913	2425	1365499000	23
2016.05.17	14:00:00	1.36915	1.37024	1.36900	1.36962	1784	1374350000	24
2016.05.17	15:00:00	1.36963	1.37136	1.36921	1.37037	3188	1728350000	25
2016.05.17	16:00:00	1.37034	1.37035	1.36848	1.36858	3676	3557250000	22
2016.05.17	17:00:00	1.36858	1.36899	1.36635	1.36727	3662	3185500000	22
2016.05.17	18:00:00	1.36723	1.36832	1.36704	1.36771	2747	2587600000	19
2016.05.17	19:00:00	1.36770	1.36864	1.36757	1.36852	1906	2174500000	22
2016.05.17	20:00:00	1.36851	1.36920	1.36841	1.36909	1728	1532999000	25
2016.05.17	21:00:00	1.36909	1.37019	1.36899	1.37005	1392	1366250000	26
2016.05.17	22:00:00	1.37005	1.37012	1.36889	1.36897	941	1015250000	23
2016.05.17	23:00:00	1.36897	1.36948	1.36779	1.36792	818	658500000	27
2016.05.18	00:00:00	1.36710	1.36874	1.36606	1.36803	861	528850000	0
2016.05.18	01:00:00	1.36808	1.36956	1.36764	1.36935	496	447500000	56
2016.05.18	02:00:00	1.36969	1.37096	1.36916	1.37048	2600	2263750000	20
2016.05.18	03:00:00	1.37048	1.37265	1.37046	1.37252	2210	2024100000	19
2016.05.18	04:00:00	1.37250	1.37354	1.37154	1.37351	2553	1671300000	19
2016.05.18	05:00:00	1.37350	1.37353	1.37148	1.37221	2237	1690750000	19
2016.05.18	06:00:00	1.37211	1.37472	1.37200	1.37424	2520	1503050000	19
2016.05.18	07:00:00	1.37424	1.37425	1.37338	1.37384	1814	1285450000	19
2016.05.18	08:00:00	1.37383	1.37430	1.37347	1.37418	1655	1047250000	20
2016.05.18	09:00:00	1.37418	1.37538	1.37323	1.37535	2790	1693200000	19
2016.05.18	10:00:00	1.37540	1.37557	1.37421	1.37448	2975	1774800000	23
2016.05.18	11:00:00	1.37446	1.37713	1.37424	1.37700	2925	1733000000	19
2016.05.18	12:00:00	1.37697	1.37714	1.37602	1.37658	3162	1713350000	19
2016.05.18	13:00:00	1.37659	1.37708	1.37591	1.37652	2546	1446746000	23
2016.05.18	14:00:00	1.37650	1.37692	1.37551	1.37643	2660	1264240000	25
2016.05.18	15:00:00	1.37641	1.37914	1.37636	1.37894	3363	1923898000	23
2016.05.18	16:00:00	1.37894	1.37911	1.37737	1.37790	4015	2163550000	23
2016.05.18	17:00:00	1.37789	1.37843	1.37613	1.37741	4646	3354200000	24
2016.05.18	18:00:00	1.37743	1.37776	1.37623	1.37634	3251	2202100000	22
2016.05.18	19:00:00	1.37633	1.37664	1.37628	1.37654	1281	1105500000	23
2016.05.18	20:00:00	1.37653	1.37671	1.37522	1.37522	1964	1569750000	21
2016.05.18	21:00:00	1.37520	1.38219	1.37520	1.38058	3848	3403642000	21
2016.05.18	22:00:00	1.38060	1.38261	1.38056	1.38202	2443	2353165000	25
2016.05.18	23:00:00	1.38203	1.38204	1.38000	1.38090	623	520000000	29
2016.05.19	00:00:00	1.37996	1.38186	1.37961	1.38121	1230	976350000	0
2016.05.19	01:00:00	1.38121	1.38152	1.38090	1.38099	1865	1716750000	34
2016.05.19	02:00:00	1.38103	1.38182	1.38072	1.38171	1246	1157500000	24
2016.05.19	03:00:00	1.38170	1.38275	1.38041	1.38077	2413	2047700000	19
2016.05.19	04:00:00	1.38077	1.38202	1.37995	1.38195	3187	2402800000	19
2016.05.19	05:00:00	1.38195	1.38203	1.38079	1.38119	2549	1379600000	19
2016.05.19	06:00:00	1.38119	1.38135	1.38015	1.38028	1738	1030750000	19
2016.05.19	07:00:00	1.38028	1.38215	1.38024	1.38170	2207	2637050000	19
2016.05.19	08:00:00	1.38171	1.38223	1.38148	1.38219	1499	1018750000	20
2016.05.19	09:00:00	1.38219	1.38242	1.37846	1.37915	3057	2055050000	19
2016.05.19	10:00:00	1.37916	1.38002	1.37749	1.37828	3681	2874950000	22
2016.05.19	11:00:00	1.37827	1.38015	1.37771	1.37844	3536	2634150000	19
2016.05.19	12:00:00	1.37845	1.37993	1.37835	1.37951	2613	1117740000	23
2016.05.19	13:00:00	1.37953	1.38035	1.37921	1.37992	2388	998700000	22
2016.05.19	14:00:00	1.37990	1.38009	1.37914	1.37977	2058	836350000	20
2016.05.19	15:00:00	1.37980	1.38199	1.37941	1.38141	3847	2200000000	19
2016.05.19	16:00:00	1.38140	1.38153	1.37813	1.38059	4585	3404200000	23
2016.05.19	17:00:00	1.38059	1.38127	1.37767	1.38012	4693	2371898000	21
2016.05.19	18:00:00	1.38016	1.38205	1.38013	1.38072	3620	2279849000	20
2016.05.19	19:00:00	1.38073	1.38108	1.37993	1.38025	1634	1343200000	21
2016.05.19	20:00:00	1.38029	1.38047	1.37957	1.37977	1680	1544250000	26
2016.05.19	21:00:00	1.37975	1.38070	1.37940	1.38053	1157	1043750000	25
2016.05.19	22:00:00	1.38054	1.38055	1.37960	1.38012	610	724000000	31
2016.05.19	23:00:00	1.38012	1.38024	1.38002	1.38005	394	428750000	31
2016.05.20	00:00:00	1.37858	1.38016	1.37741	1.37929	985	732400000	0
2016.05.20	01:00:00	1.37931	1.37970	1.37882	1.37926	1309	1229250000	31
2016.05.20	02:00:00	1.37921	1.37986	1.37884	1.37986	1326	1094000000	25
2016.05.20	03:00:00	1.37986	1.37986	1.37780	1.37883	1800	1403000000	19
2016.05.20	04:00:00	1.37883	1.37996	1.37852	1.37894	2827	2343400000	19
2016.05.20	05:00:00	1.37894	1.38028	1.37828	1.37992	2051	2281000000	19
2016.05.20	06:00:00	1.37991	1.38047	1.37914	1.38000	1714	843850000	19
2016.05.20	07:00:00	1.37998	1.38033	1.37939	1.37960	1308	771550000	19
2016.05.20	08:00:00	1.37962	1.38043	1.37948	1.37964	1612	764932000	19
2016.05.20	09:00:00	1.37965	1.37972	1.37875	1.37940	1911	1521100000	20
2016.05.20	10:00:00	1.37941	1.37979	1.37831	1.37921	2721	3838700000	19
2016.05.20	11:00:00	1.37922	1.38068	1.37917	1.38064	2354	1582550000	22
2016.05.20	12:00:00	1.38066	1.38149	1.38042	1.38143	2221	1250500000	23
2016.05.20	13:00:00	1.38146	1.38270	1.38106	1.38221	1909	691480000	23
2016.05.20	14:00:00	1.38220	1.38240	1.38072	1.38091	1759	701750000	26
2016.05.20	15:00:00	1.38094	1.38186	1.38061	1.38132	2865	2031150000	24
2016.05.20	16:00:00	1.38133	1.38151	1.37915	1.38019	3448	2160800000	19
2016.05.20	17:00:00	1.38020	1.38263	1.38020	1.38196	3318	2368100000	24
2016.05.20	18:00:00	1.38196	1.38249	1.38140	1.38247	2363	2064750000	19
2016.05.20	19:00:00	1.38247	1.38255	1.38148	1.38156	590	480000000	27
2016.05.20	20:00:00	1.38156	1.38216	1.38140	1.38158	772	875450000	23
2016.05.20	21:00:00	1.38158	1.38171	1.38142	1.38159	630	736750000	26
2016.05.20	22:00:00	1.38159	1.38210	1.38139	1.38180	290	220750000	26
2016.05.20	23:00:00	1.38178	1.38240	1.37913	1.37913	549	460094000	33
2016.05.23	00:00:00	1.37798	1.38012	1.37798	1.38001	216	237000000	172
2016.05.23	01:00:00	1.38016	1.38121	1.37989	1.38064	2457	2467750000	34
2016.05.23	02:00:00	1.38069	1.38119	1.38030	1.38099	3066	2906750000	33
2016.05.23	03:00:00	1.38100	1.38112	1.37814	1.37824	2382	2091500000	19
2016.05.23	04:00:00	1.37824	1.37958	1.37809	1.37873	2110	1508000000	21
