<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.09.25	18:00:00	0.94672	0.94776	0.94653	0.94758	3234	0	1
2014.09.25	19:00:00	0.94757	0.94794	0.94692	0.94723	2406	0	1
2014.09.25	20:00:00	0.94723	0.94723	0.94618	0.94684	2072	0	1
2014.09.25	21:00:00	0.94684	0.94710	0.94656	0.94698	1684	0	1
2014.09.25	22:00:00	0.94699	0.94740	0.94647	0.94649	1516	0	1
2014.09.25	23:00:00	0.94653	0.94698	0.94643	0.94676	978	0	1
2014.09.26	00:00:00	0.94679	0.94697	0.94620	0.94622	1810	0	3
2014.09.26	01:00:00	0.94623	0.94667	0.94604	0.94654	1378	0	1
2014.09.26	02:00:00	0.94654	0.94671	0.94598	0.94610	1699	0	1
2014.09.26	03:00:00	0.94609	0.94671	0.94609	0.94668	1408	0	1
2014.09.26	04:00:00	0.94667	0.94773	0.94649	0.94728	2364	0	1
2014.09.26	05:00:00	0.94727	0.94731	0.94678	0.94689	1679	0	1
2014.09.26	06:00:00	0.94688	0.94722	0.94668	0.94704	1689	0	1
2014.09.26	07:00:00	0.94704	0.94782	0.94675	0.94760	2167	0	1
2014.09.26	08:00:00	0.94761	0.94840	0.94724	0.94728	3008	0	1
2014.09.26	09:00:00	0.94728	0.94760	0.94603	0.94692	3708	0	1
2014.09.26	10:00:00	0.94691	0.94756	0.94652	0.94690	3244	0	1
2014.09.26	11:00:00	0.94690	0.94752	0.94677	0.94691	2799	0	1
2014.09.26	12:00:00	0.94691	0.94758	0.94681	0.94747	2128	0	1
2014.09.26	13:00:00	0.94746	0.94875	0.94736	0.94811	3008	0	1
2014.09.26	14:00:00	0.94812	0.94960	0.94748	0.94938	5159	0	1
2014.09.26	15:00:00	0.94938	0.95114	0.94815	0.95053	6027	0	1
2014.09.26	16:00:00	0.95050	0.95187	0.95019	0.95072	5364	0	1
2014.09.26	17:00:00	0.95072	0.95160	0.95042	0.95135	3065	0	1
2014.09.26	18:00:00	0.95133	0.95163	0.95089	0.95104	2058	0	1
2014.09.26	19:00:00	0.95104	0.95131	0.95070	0.95130	1443	0	1
2014.09.26	20:00:00	0.95130	0.95195	0.95130	0.95140	2081	0	1
2014.09.26	21:00:00	0.95143	0.95183	0.95133	0.95134	1521	0	1
2014.09.26	22:00:00	0.95135	0.95143	0.95110	0.95124	820	0	1
2014.09.29	00:00:00	0.95161	0.95258	0.95158	0.95225	1370	0	1
2014.09.29	01:00:00	0.95224	0.95242	0.95184	0.95191	1888	0	1
2014.09.29	02:00:00	0.95190	0.95196	0.95105	0.95145	2009	0	1
2014.09.29	03:00:00	0.95144	0.95218	0.95114	0.95165	2071	0	1
2014.09.29	04:00:00	0.95165	0.95220	0.95156	0.95197	2379	0	1
2014.09.29	05:00:00	0.95198	0.95216	0.95188	0.95192	1294	0	1
2014.09.29	06:00:00	0.95193	0.95253	0.95193	0.95253	1212	0	1
2014.09.29	07:00:00	0.95252	0.95320	0.95241	0.95280	3138	0	1
2014.09.29	08:00:00	0.95280	0.95290	0.95099	0.95114	3867	0	1
2014.09.29	09:00:00	0.95112	0.95230	0.95062	0.95228	3973	0	1
2014.09.29	10:00:00	0.95223	0.95232	0.95130	0.95206	3321	0	1
2014.09.29	11:00:00	0.95206	0.95278	0.95162	0.95235	3314	0	1
2014.09.29	12:00:00	0.95235	0.95238	0.95118	0.95146	2382	0	1
2014.09.29	13:00:00	0.95147	0.95148	0.94989	0.95021	3410	0	1
2014.09.29	14:00:00	0.95020	0.95092	0.94898	0.94928	4189	0	1
2014.09.29	15:00:00	0.94924	0.95021	0.94886	0.94984	4667	0	1
2014.09.29	16:00:00	0.94991	0.95158	0.94938	0.95094	4595	0	1
2014.09.29	17:00:00	0.95095	0.95110	0.94936	0.95001	3578	0	1
2014.09.29	18:00:00	0.95000	0.95040	0.94961	0.95032	1700	0	1
2014.09.29	19:00:00	0.95034	0.95173	0.95026	0.95142	2023	0	1
2014.09.29	20:00:00	0.95140	0.95147	0.95078	0.95092	1677	0	1
2014.09.29	21:00:00	0.95092	0.95124	0.95092	0.95122	1249	0	1
2014.09.29	22:00:00	0.95121	0.95140	0.95102	0.95127	1300	0	1
2014.09.29	23:00:00	0.95130	0.95139	0.95115	0.95124	631	0	1
2014.09.30	00:00:00	0.95124	0.95129	0.95103	0.95103	925	0	1
2014.09.30	01:00:00	0.95103	0.95117	0.95095	0.95105	956	0	1
2014.09.30	02:00:00	0.95107	0.95167	0.95107	0.95163	1650	0	1
2014.09.30	03:00:00	0.95163	0.95172	0.95109	0.95144	1759	0	1
2014.09.30	04:00:00	0.95144	0.95145	0.95076	0.95076	1736	0	1
2014.09.30	05:00:00	0.95075	0.95100	0.95010	0.95080	2029	0	1
2014.09.30	06:00:00	0.95079	0.95103	0.95048	0.95076	1444	0	1
2014.09.30	07:00:00	0.95074	0.95129	0.95058	0.95114	2103	0	1
2014.09.30	08:00:00	0.95114	0.95121	0.94993	0.95088	3268	0	1
2014.09.30	09:00:00	0.95086	0.95154	0.95044	0.95132	3359	0	1
2014.09.30	10:00:00	0.95134	0.95357	0.95120	0.95324	4276	0	1
2014.09.30	11:00:00	0.95326	0.95803	0.95326	0.95774	7848	0	1
2014.09.30	12:00:00	0.95773	0.95820	0.95661	0.95797	3923	0	1
2014.09.30	13:00:00	0.95797	0.95965	0.95738	0.95826	5205	0	1
2014.09.30	14:00:00	0.95826	0.95912	0.95688	0.95739	4797	0	1
2014.09.30	15:00:00	0.95737	0.95805	0.95546	0.95672	5769	0	1
2014.09.30	16:00:00	0.95666	0.95666	0.95458	0.95544	6456	0	1
2014.09.30	17:00:00	0.95546	0.95701	0.95515	0.95538	4656	0	1
2014.09.30	18:00:00	0.95544	0.95592	0.95466	0.95469	2563	0	1
2014.09.30	19:00:00	0.95470	0.95488	0.95406	0.95463	2331	0	1
2014.09.30	20:00:00	0.95462	0.95497	0.95424	0.95478	1657	0	1
2014.09.30	21:00:00	0.95478	0.95508	0.95451	0.95471	1295	0	1
2014.09.30	22:00:00	0.95471	0.95507	0.95452	0.95497	1103	0	1
2014.09.30	23:00:00	0.95483	0.95523	0.95483	0.95507	1004	0	1
2014.10.01	00:00:00	0.95509	0.95523	0.95485	0.95493	1237	0	1
2014.10.01	01:00:00	0.95494	0.95535	0.95485	0.95503	1051	0	1
2014.10.01	02:00:00	0.95503	0.95568	0.95476	0.95560	1902	0	1
2014.10.01	03:00:00	0.95555	0.95641	0.95542	0.95602	2832	0	1
2014.10.01	04:00:00	0.95603	0.95676	0.95568	0.95629	3037	0	1
2014.10.01	05:00:00	0.95628	0.95644	0.95579	0.95603	1672	0	1
2014.10.01	06:00:00	0.95602	0.95609	0.95555	0.95605	1838	0	1
2014.10.01	07:00:00	0.95606	0.95608	0.95518	0.95531	2435	0	1
2014.10.01	08:00:00	0.95531	0.95553	0.95452	0.95534	3021	0	1
2014.10.01	09:00:00	0.95534	0.95726	0.95488	0.95702	3575	0	1
2014.10.01	10:00:00	0.95699	0.95790	0.95676	0.95695	4844	0	1
2014.10.01	11:00:00	0.95693	0.95709	0.95588	0.95633	3021	0	1
2014.10.01	12:00:00	0.95633	0.95930	0.95599	0.95875	4079	0	1
2014.10.01	13:00:00	0.95875	0.95960	0.95815	0.95857	3226	0	1
2014.10.01	14:00:00	0.95855	0.95947	0.95627	0.95665	5913	0	1
2014.10.01	15:00:00	0.95664	0.95762	0.95629	0.95641	5049	0	1
2014.10.01	16:00:00	0.95641	0.95836	0.95473	0.95819	7383	0	1
2014.10.01	17:00:00	0.95818	0.95849	0.95602	0.95665	4791	0	1
2014.10.01	18:00:00	0.95666	0.95751	0.95626	0.95730	3686	0	1
2014.10.01	19:00:00	0.95731	0.95787	0.95664	0.95728	2316	0	1
2014.10.01	20:00:00	0.95727	0.95747	0.95680	0.95720	1783	0	1
2014.10.01	21:00:00	0.95721	0.95737	0.95645	0.95657	2529	0	1
2014.10.01	22:00:00	0.95657	0.95664	0.95579	0.95586	1672	0	1
2014.10.01	23:00:00	0.95588	0.95662	0.95585	0.95647	884	0	1
2014.10.02	00:00:00	0.95648	0.95672	0.95625	0.95635	1892	0	1
2014.10.02	01:00:00	0.95634	0.95643	0.95569	0.95621	1556	0	1
2014.10.02	02:00:00	0.95621	0.95634	0.95570	0.95610	1999	0	1
2014.10.02	03:00:00	0.95608	0.95632	0.95560	0.95626	1852	0	1
2014.10.02	04:00:00	0.95625	0.95635	0.95456	0.95456	3084	0	1
2014.10.02	05:00:00	0.95456	0.95485	0.95259	0.95343	4070	0	1
2014.10.02	06:00:00	0.95343	0.95408	0.95328	0.95357	2160	0	1
2014.10.02	07:00:00	0.95358	0.95475	0.95341	0.95462	2324	0	1
2014.10.02	08:00:00	0.95461	0.95646	0.95444	0.95569	3806	0	1
2014.10.02	09:00:00	0.95570	0.95727	0.95559	0.95618	3812	0	1
2014.10.02	10:00:00	0.95619	0.95687	0.95454	0.95492	4865	0	1
2014.10.02	11:00:00	0.95492	0.95619	0.95485	0.95566	4628	0	1
2014.10.02	12:00:00	0.95566	0.95660	0.95535	0.95600	3636	0	1
2014.10.02	13:00:00	0.95597	0.95672	0.95549	0.95672	4410	0	1
2014.10.02	14:00:00	0.95672	0.95768	0.95410	0.95440	6381	0	1
2014.10.02	15:00:00	0.95442	0.95563	0.95201	0.95456	8805	0	1
2014.10.02	16:00:00	0.95454	0.95687	0.95380	0.95457	6724	0	1
2014.10.02	17:00:00	0.95458	0.95530	0.95304	0.95321	4828	0	1
2014.10.02	18:00:00	0.95319	0.95457	0.95261	0.95305	4352	0	1
2014.10.02	19:00:00	0.95304	0.95376	0.95275	0.95312	2735	0	1
2014.10.02	20:00:00	0.95312	0.95378	0.95173	0.95375	2944	0	1
2014.10.02	21:00:00	0.95375	0.95443	0.95366	0.95440	1746	0	1
2014.10.02	22:00:00	0.95440	0.95440	0.95390	0.95394	1076	0	1
2014.10.02	23:00:00	0.95394	0.95398	0.95313	0.95374	1033	0	1
2014.10.03	00:00:00	0.95369	0.95395	0.95366	0.95375	1137	0	1
2014.10.03	01:00:00	0.95376	0.95413	0.95371	0.95413	885	0	1
2014.10.03	02:00:00	0.95413	0.95511	0.95408	0.95475	2393	0	1
2014.10.03	03:00:00	0.95471	0.95518	0.95445	0.95503	2095	0	1
2014.10.03	04:00:00	0.95503	0.95534	0.95478	0.95483	1886	0	1
2014.10.03	05:00:00	0.95484	0.95530	0.95473	0.95509	1438	0	1
2014.10.03	06:00:00	0.95509	0.95520	0.95488	0.95488	1086	0	1
2014.10.03	07:00:00	0.95490	0.95565	0.95490	0.95546	1785	0	1
2014.10.03	08:00:00	0.95547	0.95619	0.95545	0.95602	2455	0	1
2014.10.03	09:00:00	0.95604	0.95606	0.95518	0.95585	2926	0	1
2014.10.03	10:00:00	0.95584	0.95747	0.95584	0.95699	3051	0	1
2014.10.03	11:00:00	0.95699	0.95765	0.95666	0.95762	3150	0	1
2014.10.03	12:00:00	0.95764	0.95847	0.95762	0.95799	2841	0	1
2014.10.03	13:00:00	0.95797	0.95858	0.95736	0.95831	2828	0	1
2014.10.03	14:00:00	0.95831	0.96613	0.95808	0.96427	7462	0	1
2014.10.03	15:00:00	0.96429	0.96710	0.96367	0.96589	7528	0	1
2014.10.03	16:00:00	0.96592	0.96782	0.96592	0.96682	6624	0	1
2014.10.03	17:00:00	0.96682	0.96733	0.96611	0.96700	3977	0	1
2014.10.03	18:00:00	0.96700	0.96837	0.96700	0.96750	2761	0	1
2014.10.03	19:00:00	0.96737	0.96778	0.96723	0.96732	1457	0	1
2014.10.03	20:00:00	0.96733	0.96789	0.96707	0.96787	1308	0	1
2014.10.03	21:00:00	0.96787	0.96789	0.96743	0.96749	1622	0	1
2014.10.03	22:00:00	0.96749	0.96762	0.96696	0.96724	1401	0	1
2014.10.06	00:00:00	0.96769	0.96812	0.96761	0.96810	1063	0	1
2014.10.06	01:00:00	0.96811	0.96811	0.96769	0.96778	736	0	1
2014.10.06	02:00:00	0.96777	0.96780	0.96706	0.96731	1907	0	1
2014.10.06	03:00:00	0.96734	0.96740	0.96697	0.96736	1409	0	1
2014.10.06	04:00:00	0.96735	0.96756	0.96710	0.96725	1260	0	1
2014.10.06	05:00:00	0.96723	0.96733	0.96713	0.96717	1114	0	1
2014.10.06	06:00:00	0.96717	0.96737	0.96714	0.96715	1222	0	1
2014.10.06	07:00:00	0.96714	0.96725	0.96692	0.96721	1500	0	1
2014.10.06	08:00:00	0.96720	0.96763	0.96640	0.96663	3181	0	1
2014.10.06	09:00:00	0.96663	0.96707	0.96616	0.96660	3602	0	1
2014.10.06	10:00:00	0.96661	0.96683	0.96567	0.96572	3067	0	1
2014.10.06	11:00:00	0.96573	0.96665	0.96547	0.96616	2667	0	1
2014.10.06	12:00:00	0.96616	0.96628	0.96478	0.96542	2895	0	1
2014.10.06	13:00:00	0.96541	0.96548	0.96422	0.96431	2166	0	1
2014.10.06	14:00:00	0.96431	0.96630	0.96393	0.96570	2913	0	4
2014.10.06	15:00:00	0.96570	0.96761	0.96562	0.96568	2915	0	1
2014.10.06	16:00:00	0.96566	0.96595	0.96414	0.96470	3835	0	1
2014.10.06	17:00:00	0.96467	0.96516	0.96240	0.96264	4495	0	1
2014.10.06	18:00:00	0.96261	0.96401	0.96232	0.96248	3442	0	1
2014.10.06	19:00:00	0.96249	0.96341	0.96176	0.96285	2520	0	1
2014.10.06	20:00:00	0.96286	0.96287	0.95881	0.96053	4048	0	1
2014.10.06	21:00:00	0.96053	0.96089	0.95672	0.95910	3557	0	1
2014.10.06	22:00:00	0.95907	0.95911	0.95801	0.95818	1787	0	1
2014.10.06	23:00:00	0.95821	0.95851	0.95760	0.95841	1365	0	1
2014.10.07	00:00:00	0.95839	0.95855	0.95810	0.95840	1417	0	1
2014.10.07	01:00:00	0.95842	0.95921	0.95841	0.95920	1866	0	1
2014.10.07	02:00:00	0.95920	0.96038	0.95912	0.96029	2420	0	1
2014.10.07	03:00:00	0.96028	0.96158	0.96020	0.96109	3336	0	1
2014.10.07	04:00:00	0.96109	0.96193	0.96086	0.96126	2240	0	1
2014.10.07	05:00:00	0.96126	0.96163	0.96060	0.96094	2678	0	1
2014.10.07	06:00:00	0.96094	0.96139	0.96011	0.96069	2830	0	1
2014.10.07	07:00:00	0.96068	0.96096	0.95968	0.96090	3953	0	1
2014.10.07	08:00:00	0.96089	0.96160	0.95961	0.95992	4860	0	1
2014.10.07	09:00:00	0.95996	0.96036	0.95832	0.95925	6011	0	1
2014.10.07	10:00:00	0.95926	0.96091	0.95859	0.95861	4748	0	1
2014.10.07	11:00:00	0.95860	0.96127	0.95849	0.96108	4345	0	1
2014.10.07	12:00:00	0.96107	0.96247	0.96053	0.96155	4098	0	1
2014.10.07	13:00:00	0.96154	0.96201	0.96005	0.96051	4126	0	1
2014.10.07	14:00:00	0.96048	0.96109	0.95940	0.96034	5013	0	1
2014.10.07	15:00:00	0.96033	0.96053	0.95677	0.95847	6331	0	1
2014.10.07	16:00:00	0.95850	0.96087	0.95831	0.96028	6130	0	1
2014.10.07	17:00:00	0.96029	0.96120	0.95983	0.96068	4486	0	1
2014.10.07	18:00:00	0.96068	0.96068	0.95776	0.95829	3717	0	1
2014.10.07	19:00:00	0.95830	0.95978	0.95790	0.95895	2390	0	1
2014.10.07	20:00:00	0.95895	0.95895	0.95706	0.95718	2456	0	1
2014.10.07	21:00:00	0.95717	0.95786	0.95556	0.95718	3827	0	1
2014.10.07	22:00:00	0.95717	0.95744	0.95651	0.95673	1715	0	1
2014.10.07	23:00:00	0.95665	0.95708	0.95654	0.95686	1149	0	1
2014.10.08	00:00:00	0.95683	0.95714	0.95666	0.95667	1987	0	1
2014.10.08	01:00:00	0.95667	0.95716	0.95558	0.95716	1810	0	1
2014.10.08	02:00:00	0.95715	0.95848	0.95711	0.95793	3203	0	1
2014.10.08	03:00:00	0.95793	0.95898	0.95781	0.95833	2880	0	1
2014.10.08	04:00:00	0.95834	0.95932	0.95795	0.95919	2194	0	1
2014.10.08	05:00:00	0.95920	0.95948	0.95901	0.95902	2276	0	1
2014.10.08	06:00:00	0.95901	0.95921	0.95876	0.95915	1711	0	1
2014.10.08	07:00:00	0.95915	0.95977	0.95905	0.95930	2476	0	1
2014.10.08	08:00:00	0.95929	0.96010	0.95892	0.95928	3610	0	1
2014.10.08	09:00:00	0.95928	0.95946	0.95725	0.95765	4527	0	1
2014.10.08	10:00:00	0.95766	0.95882	0.95715	0.95737	3650	0	1
2014.10.08	11:00:00	0.95736	0.95845	0.95582	0.95826	4401	0	1
2014.10.08	12:00:00	0.95825	0.95828	0.95746	0.95792	2845	0	1
2014.10.08	13:00:00	0.95791	0.95935	0.95751	0.95900	3705	0	1
2014.10.08	14:00:00	0.95901	0.95976	0.95704	0.95771	4593	0	1
2014.10.08	15:00:00	0.95771	0.95800	0.95662	0.95730	5754	0	1
2014.10.08	16:00:00	0.95732	0.95852	0.95592	0.95597	6537	0	1
2014.10.08	17:00:00	0.95596	0.95710	0.95558	0.95639	4935	0	1
2014.10.08	18:00:00	0.95639	0.95717	0.95603	0.95684	2652	0	1
2014.10.08	19:00:00	0.95684	0.95892	0.95661	0.95847	3511	0	1
2014.10.08	20:00:00	0.95849	0.95849	0.95102	0.95237	8920	0	1
2014.10.08	21:00:00	0.95238	0.95386	0.95110	0.95163	4818	0	1
2014.10.08	22:00:00	0.95165	0.95202	0.95137	0.95175	2091	0	1
2014.10.08	23:00:00	0.95178	0.95228	0.95143	0.95216	1229	0	1
2014.10.09	00:00:00	0.95215	0.95256	0.95206	0.95235	1632	0	1
2014.10.09	01:00:00	0.95235	0.95235	0.95033	0.95163	2690	0	1
2014.10.09	02:00:00	0.95161	0.95327	0.95160	0.95209	3234	0	1
2014.10.09	03:00:00	0.95209	0.95273	0.95152	0.95196	2854	0	1
2014.10.09	04:00:00	0.95196	0.95233	0.95131	0.95212	2200	0	1
2014.10.09	05:00:00	0.95212	0.95234	0.95033	0.95101	2978	0	1
2014.10.09	06:00:00	0.95098	0.95098	0.94986	0.95046	2406	0	1
2014.10.09	07:00:00	0.95046	0.95144	0.95036	0.95138	2603	0	1
2014.10.09	08:00:00	0.95135	0.95201	0.94880	0.94920	4519	0	1
2014.10.09	09:00:00	0.94919	0.94993	0.94692	0.94754	5722	0	1
2014.10.09	10:00:00	0.94751	0.94994	0.94713	0.94957	4308	0	1
2014.10.09	11:00:00	0.94957	0.95055	0.94881	0.94957	4561	0	1
2014.10.09	12:00:00	0.94957	0.95011	0.94875	0.94885	3856	0	1
2014.10.09	13:00:00	0.94884	0.94896	0.94714	0.94823	4704	0	1
2014.10.09	14:00:00	0.94823	0.95180	0.94758	0.95055	6475	0	1
2014.10.09	15:00:00	0.95056	0.95213	0.95000	0.95092	6582	0	1
2014.10.09	16:00:00	0.95094	0.95196	0.94953	0.95172	5866	0	1
2014.10.09	17:00:00	0.95176	0.95503	0.95107	0.95459	7743	0	1
2014.10.09	18:00:00	0.95458	0.95593	0.95424	0.95444	5829	0	1
2014.10.09	19:00:00	0.95444	0.95552	0.95329	0.95493	4218	0	1
2014.10.09	20:00:00	0.95497	0.95525	0.95406	0.95407	2929	0	1
2014.10.09	21:00:00	0.95408	0.95489	0.95364	0.95457	2213	0	1
2014.10.09	22:00:00	0.95457	0.95497	0.95420	0.95423	1477	0	1
2014.10.09	23:00:00	0.95430	0.95444	0.95420	0.95434	707	0	1
2014.10.10	00:00:00	0.95434	0.95494	0.95426	0.95457	1272	0	1
2014.10.10	01:00:00	0.95458	0.95467	0.95411	0.95427	1231	0	1
2014.10.10	02:00:00	0.95427	0.95454	0.95365	0.95382	2924	0	1
2014.10.10	03:00:00	0.95383	0.95392	0.95269	0.95342	3532	0	1
2014.10.10	04:00:00	0.95341	0.95420	0.95318	0.95403	2528	0	1
2014.10.10	05:00:00	0.95404	0.95420	0.95369	0.95371	1815	0	1
2014.10.10	06:00:00	0.95371	0.95392	0.95334	0.95361	1443	0	1
2014.10.10	07:00:00	0.95362	0.95364	0.95272	0.95285	2156	0	1
2014.10.10	08:00:00	0.95288	0.95512	0.95286	0.95424	4006	0	1
2014.10.10	09:00:00	0.95425	0.95620	0.95395	0.95578	5615	0	1
2014.10.10	10:00:00	0.95575	0.95684	0.95504	0.95504	5020	0	1
2014.10.10	11:00:00	0.95503	0.95564	0.95422	0.95461	4178	0	1
2014.10.10	12:00:00	0.95462	0.95549	0.95394	0.95485	4184	0	1
2014.10.10	13:00:00	0.95485	0.95633	0.95432	0.95586	4751	0	1
2014.10.10	14:00:00	0.95587	0.95803	0.95540	0.95742	6083	0	1
2014.10.10	15:00:00	0.95741	0.95758	0.95588	0.95732	5643	0	1
2014.10.10	16:00:00	0.95731	0.95928	0.95695	0.95803	7036	0	1
2014.10.10	17:00:00	0.95805	0.95823	0.95682	0.95685	4705	0	1
2014.10.10	18:00:00	0.95689	0.95742	0.95611	0.95661	3020	0	1
2014.10.10	19:00:00	0.95660	0.95800	0.95649	0.95757	1804	0	1
2014.10.10	20:00:00	0.95760	0.95826	0.95744	0.95805	1953	0	1
2014.10.10	21:00:00	0.95805	0.95910	0.95735	0.95855	2338	0	1
2014.10.10	22:00:00	0.95855	0.95859	0.95692	0.95699	1513	0	1
2014.10.13	00:00:00	0.95684	0.95687	0.95534	0.95541	1642	0	1
2014.10.13	01:00:00	0.95542	0.95641	0.95535	0.95629	2062	0	1
2014.10.13	02:00:00	0.95627	0.95670	0.95575	0.95593	2668	0	1
2014.10.13	03:00:00	0.95594	0.95594	0.95289	0.95296	3547	0	1
2014.10.13	04:00:00	0.95296	0.95359	0.95202	0.95241	3364	0	1
2014.10.13	05:00:00	0.95241	0.95313	0.95228	0.95248	2370	0	1
2014.10.13	06:00:00	0.95247	0.95361	0.95241	0.95321	1801	0	1
2014.10.13	07:00:00	0.95322	0.95394	0.95269	0.95299	2413	0	1
2014.10.13	08:00:00	0.95298	0.95413	0.95220	0.95403	4337	0	1
2014.10.13	09:00:00	0.95408	0.95521	0.95395	0.95403	4368	0	1
2014.10.13	10:00:00	0.95402	0.95439	0.95316	0.95374	4805	0	1
2014.10.13	11:00:00	0.95375	0.95423	0.95309	0.95320	3665	0	1
2014.10.13	12:00:00	0.95320	0.95351	0.95172	0.95254	4099	0	1
2014.10.13	13:00:00	0.95255	0.95255	0.95144	0.95187	3249	0	1
2014.10.13	14:00:00	0.95190	0.95282	0.95165	0.95238	3615	0	1
2014.10.13	15:00:00	0.95238	0.95250	0.95116	0.95203	5287	0	1
2014.10.13	16:00:00	0.95205	0.95265	0.95118	0.95237	5096	0	1
2014.10.13	17:00:00	0.95241	0.95336	0.95159	0.95218	4012	0	1
2014.10.13	18:00:00	0.95218	0.95371	0.95217	0.95364	2783	0	1
2014.10.13	19:00:00	0.95364	0.95390	0.95266	0.95337	2409	0	1
2014.10.13	20:00:00	0.95337	0.95378	0.95324	0.95341	1689	0	1
2014.10.13	21:00:00	0.95341	0.95350	0.95224	0.95258	2101	0	1
2014.10.13	22:00:00	0.95259	0.95259	0.94708	0.94785	4734	0	1
2014.10.13	23:00:00	0.94776	0.94884	0.94685	0.94870	2152	0	1
2014.10.14	00:00:00	0.94868	0.94927	0.94857	0.94897	2031	0	1
2014.10.14	01:00:00	0.94897	0.95008	0.94816	0.95002	2039	0	1
2014.10.14	02:00:00	0.95001	0.95063	0.94996	0.95007	2447	0	1
2014.10.14	03:00:00	0.95008	0.95026	0.94937	0.94954	2463	0	1
2014.10.14	04:00:00	0.94956	0.95010	0.94952	0.94964	2315	0	1
2014.10.14	05:00:00	0.94964	0.95041	0.94964	0.95027	1498	0	1
2014.10.14	06:00:00	0.95028	0.95057	0.95011	0.95019	1774	0	1
2014.10.14	07:00:00	0.95017	0.95100	0.94966	0.95092	2264	0	1
2014.10.14	08:00:00	0.95092	0.95139	0.95019	0.95131	3819	0	1
2014.10.14	09:00:00	0.95130	0.95259	0.95119	0.95126	5102	0	1
2014.10.14	10:00:00	0.95125	0.95252	0.95054	0.95206	5239	0	1
2014.10.14	11:00:00	0.95206	0.95551	0.95194	0.95503	6997	0	1
2014.10.14	12:00:00	0.95505	0.95526	0.95407	0.95461	4282	0	1
2014.10.14	13:00:00	0.95461	0.95491	0.95342	0.95490	4861	0	1
2014.10.14	14:00:00	0.95491	0.95533	0.95412	0.95462	4940	0	1
2014.10.14	15:00:00	0.95457	0.95523	0.95407	0.95408	5046	0	1
2014.10.14	16:00:00	0.95406	0.95419	0.95228	0.95324	6462	0	1
2014.10.14	17:00:00	0.95323	0.95400	0.95248	0.95370	4526	0	1
2014.10.14	18:00:00	0.95370	0.95406	0.95299	0.95364	2538	0	1
2014.10.14	19:00:00	0.95366	0.95413	0.95328	0.95399	1918	0	1
2014.10.14	20:00:00	0.95397	0.95508	0.95396	0.95431	2518	0	1
2014.10.14	21:00:00	0.95430	0.95489	0.95362	0.95388	2869	0	1
2014.10.14	22:00:00	0.95391	0.95425	0.95340	0.95355	1672	0	1
2014.10.14	23:00:00	0.95365	0.95429	0.95354	0.95383	1174	0	1
2014.10.15	00:00:00	0.95383	0.95493	0.95383	0.95469	1561	0	1
2014.10.15	01:00:00	0.95469	0.95568	0.95461	0.95487	1814	0	1
2014.10.15	02:00:00	0.95488	0.95533	0.95441	0.95523	2742	0	1
2014.10.15	03:00:00	0.95522	0.95623	0.95503	0.95535	2774	0	1
2014.10.15	04:00:00	0.95535	0.95551	0.95483	0.95483	1661	0	1
2014.10.15	05:00:00	0.95483	0.95515	0.95440	0.95478	2613	0	1
2014.10.15	06:00:00	0.95479	0.95536	0.95465	0.95517	2132	0	1
2014.10.15	07:00:00	0.95518	0.95536	0.95469	0.95510	2390	0	1
2014.10.15	08:00:00	0.95509	0.95526	0.95388	0.95443	4353	0	1
2014.10.15	09:00:00	0.95443	0.95531	0.95374	0.95489	5693	0	1
2014.10.15	10:00:00	0.95489	0.95507	0.95308	0.95435	5574	0	1
2014.10.15	11:00:00	0.95434	0.95545	0.95431	0.95494	4409	0	1
2014.10.15	12:00:00	0.95494	0.95563	0.95471	0.95519	4028	0	1
2014.10.15	13:00:00	0.95518	0.95540	0.95254	0.95299	4834	0	1
2014.10.15	14:00:00	0.95300	0.95333	0.94608	0.94706	8818	0	1
2014.10.15	15:00:00	0.94706	0.94739	0.93602	0.94470	11642	0	1
2014.10.15	16:00:00	0.94471	0.94732	0.94381	0.94612	11492	0	1
2014.10.15	17:00:00	0.94611	0.94648	0.94297	0.94428	7754	0	1
2014.10.15	18:00:00	0.94426	0.94448	0.94138	0.94314	7104	0	1
2014.10.15	19:00:00	0.94321	0.94457	0.94253	0.94384	6754	0	1
2014.10.15	20:00:00	0.94387	0.94460	0.94315	0.94417	5239	0	1
2014.10.15	21:00:00	0.94418	0.94435	0.94154	0.94188	5437	0	1
2014.10.15	22:00:00	0.94195	0.94233	0.93954	0.93987	3538	0	1
2014.10.15	23:00:00	0.93992	0.94204	0.93982	0.94200	1760	0	1
2014.10.16	00:00:00	0.94196	0.94230	0.94092	0.94118	3325	0	1
2014.10.16	01:00:00	0.94120	0.94189	0.94115	0.94163	1829	0	1
2014.10.16	02:00:00	0.94163	0.94236	0.94014	0.94050	4048	0	1
2014.10.16	03:00:00	0.94049	0.94119	0.94007	0.94072	3340	0	1
2014.10.16	04:00:00	0.94071	0.94133	0.94061	0.94120	2786	0	1
2014.10.16	05:00:00	0.94122	0.94171	0.94084	0.94143	1709	0	1
2014.10.16	06:00:00	0.94142	0.94198	0.94105	0.94146	2097	0	1
2014.10.16	07:00:00	0.94146	0.94203	0.94124	0.94203	2038	0	1
2014.10.16	08:00:00	0.94202	0.94395	0.94172	0.94321	4672	0	1
