<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.12.15	16:00:00	185.837	186.119	185.660	185.694	4542	4057400000	7
2014.12.15	17:00:00	185.692	185.692	184.513	184.840	5614	5042574000	1
2014.12.15	18:00:00	184.840	184.893	184.116	184.405	5837	5599800000	3
2014.12.15	19:00:00	184.394	184.972	184.375	184.752	4364	4264800000	1
2014.12.15	20:00:00	184.754	184.789	184.183	184.261	3281	3068500000	5
2014.12.15	21:00:00	184.252	184.332	183.840	184.128	3206	3073500000	3
2014.12.15	22:00:00	184.115	184.191	183.973	184.017	2825	2628500000	8
2014.12.15	23:00:00	184.014	184.396	183.991	184.005	1226	1208873000	15
2014.12.16	00:00:00	184.192	184.578	184.135	184.320	2334	1659600000	15
2014.12.16	01:00:00	184.318	184.449	184.106	184.192	3306	1969300000	15
2014.12.16	02:00:00	184.192	184.424	184.015	184.236	3544	2404100000	5
2014.12.16	03:00:00	184.255	184.403	184.076	184.085	3036	2565900000	12
2014.12.16	04:00:00	184.067	184.345	184.004	184.146	2437	2240300000	11
2014.12.16	05:00:00	184.143	184.167	183.662	183.700	3596	2972300000	5
2014.12.16	06:00:00	183.697	183.870	183.605	183.812	2952	2517500000	13
2014.12.16	07:00:00	183.812	183.843	183.390	183.474	3221	2708500000	11
2014.12.16	08:00:00	183.484	183.946	183.430	183.847	2781	2487200000	10
2014.12.16	09:00:00	183.844	183.927	183.625	183.694	2652	2572500000	8
2014.12.16	10:00:00	183.679	183.781	182.520	182.685	5111	5101000000	2
2014.12.16	11:00:00	182.685	183.029	181.576	182.977	5311	5270400000	3
2014.12.16	12:00:00	182.987	183.483	182.914	183.477	4259	4197200000	3
2014.12.16	13:00:00	183.479	183.479	182.123	182.157	4605	4488200000	5
2014.12.16	14:00:00	182.159	183.071	181.966	182.588	6127	4921000000	4
2014.12.16	15:00:00	182.590	183.451	182.564	183.024	5047	4950600000	2
2014.12.16	16:00:00	183.022	183.583	182.710	183.525	5140	5113900000	2
2014.12.16	17:00:00	183.522	184.352	183.417	184.323	5336	5276700000	3
2014.12.16	18:00:00	184.343	185.086	184.107	184.534	5197	5143299000	5
2014.12.16	19:00:00	184.534	184.926	184.442	184.783	3462	3342500000	1
2014.12.16	20:00:00	184.777	185.007	184.305	184.653	2975	2947100000	5
2014.12.16	21:00:00	184.655	184.728	184.324	184.338	2693	2604000000	9
2014.12.16	22:00:00	184.335	184.488	183.461	183.528	3422	3049500000	6
2014.12.16	23:00:00	183.524	183.676	183.034	183.152	2631	2380200000	6
2014.12.17	00:00:00	183.163	183.592	183.112	183.445	2335	2333300000	34
2014.12.17	01:00:00	183.423	183.813	183.405	183.589	3558	2485900000	19
2014.12.17	02:00:00	183.572	184.224	183.426	184.023	4147	3015400000	20
2014.12.17	03:00:00	184.020	184.130	183.580	183.602	3442	2098700000	11
2014.12.17	04:00:00	183.605	183.741	183.208	183.649	3528	2230700000	15
2014.12.17	05:00:00	183.630	184.041	183.466	183.940	3210	2141500000	17
2014.12.17	06:00:00	183.940	184.112	183.765	183.799	3222	2505600000	11
2014.12.17	07:00:00	183.801	184.113	183.705	184.095	2891	2505600000	18
2014.12.17	08:00:00	184.093	184.336	183.910	184.287	2275	2046800000	15
2014.12.17	09:00:00	184.291	184.506	183.923	184.423	3463	3463900000	3
2014.12.17	10:00:00	184.431	184.693	183.850	184.032	4172	4190350000	1
2014.12.17	11:00:00	184.032	184.353	183.633	183.990	4090	3937780000	1
2014.12.17	12:00:00	183.990	184.367	183.948	184.068	3220	3081390000	3
2014.12.17	13:00:00	184.071	184.292	183.948	184.286	2903	2855500000	5
2014.12.17	14:00:00	184.281	184.329	183.952	184.056	3024	2943300000	4
2014.12.17	15:00:00	184.059	184.158	183.827	183.946	3727	3779650000	5
2014.12.17	16:00:00	183.941	184.169	183.674	183.874	4432	4193975000	6
2014.12.17	17:00:00	183.883	184.207	183.487	183.658	5038	5004000000	6
2014.12.17	18:00:00	183.658	184.218	183.557	184.167	4656	4216375000	2
2014.12.17	19:00:00	184.160	184.447	183.780	184.114	3182	3071000000	3
2014.12.17	20:00:00	184.113	184.161	183.489	183.812	2795	2714200000	10
2014.12.17	21:00:00	183.674	184.964	182.995	184.433	6328	6046700000	3
2014.12.17	22:00:00	184.446	185.018	184.258	184.799	4632	4572270000	2
2014.12.17	23:00:00	184.805	185.019	184.635	184.746	2127	2018535000	1
2014.12.18	00:00:00	184.545	185.074	184.545	185.069	1920	1639200000	11
2014.12.18	01:00:00	185.059	185.312	184.894	184.935	3190	2562000000	12
2014.12.18	02:00:00	184.943	185.145	184.788	184.872	3208	2900700000	18
2014.12.18	03:00:00	184.876	185.042	184.743	184.932	2643	2158900000	18
2014.12.18	04:00:00	184.937	185.025	184.646	184.823	2359	2177800000	15
2014.12.18	05:00:00	184.825	184.833	184.592	184.803	2331	2195000000	17
2014.12.18	06:00:00	184.804	184.861	184.620	184.720	1286	1268000000	13
2014.12.18	07:00:00	184.724	184.744	184.485	184.686	1555	1616200000	17
2014.12.18	08:00:00	184.695	184.972	184.683	184.903	1836	1856200000	15
2014.12.18	09:00:00	184.897	185.095	184.618	184.772	4314	4317900000	11
2014.12.18	10:00:00	184.779	184.943	184.419	184.528	4120	4122000000	1
2014.12.18	11:00:00	184.564	185.842	184.482	185.342	4342	4372400000	2
2014.12.18	12:00:00	185.344	185.706	185.241	185.536	3365	3321600000	1
2014.12.18	13:00:00	185.544	185.781	185.431	185.587	2811	2785100000	1
2014.12.18	14:00:00	185.588	185.953	185.588	185.748	3239	3323770000	9
2014.12.18	15:00:00	185.744	186.131	185.447	186.122	3989	3946900000	1
2014.12.18	16:00:00	186.118	186.475	186.050	186.441	4542	4612700000	2
2014.12.18	17:00:00	186.443	186.724	185.786	185.787	4531	4508000000	6
2014.12.18	18:00:00	185.792	186.197	185.535	186.097	4842	4255379000	3
2014.12.18	19:00:00	186.072	186.403	186.045	186.396	2756	2638000000	3
2014.12.18	20:00:00	186.394	186.415	186.084	186.210	2214	1909000000	8
2014.12.18	21:00:00	186.203	186.221	185.884	186.207	2696	2399500000	8
2014.12.18	22:00:00	186.206	186.244	186.034	186.176	2389	2258000000	8
2014.12.18	23:00:00	186.182	186.272	186.073	186.173	2073	1902600000	9
2014.12.19	00:00:00	186.153	186.428	186.151	186.347	1292	1168100000	11
2014.12.19	01:00:00	186.350	186.521	186.272	186.347	2909	2378400000	7
2014.12.19	02:00:00	186.345	186.385	186.163	186.381	3248	2631200000	12
2014.12.19	03:00:00	186.376	186.421	186.041	186.159	3307	2883800000	4
2014.12.19	04:00:00	186.159	186.414	186.153	186.376	2697	2428300000	16
2014.12.19	05:00:00	186.377	186.856	186.249	186.776	3077	2872700000	9
2014.12.19	06:00:00	186.776	186.829	186.564	186.565	2984	2315700000	13
2014.12.19	07:00:00	186.568	186.874	186.566	186.839	2563	2338500000	10
2014.12.19	08:00:00	186.834	187.031	186.506	186.732	2408	2421200000	9
2014.12.19	09:00:00	186.735	186.967	186.518	186.646	2259	2254000000	9
2014.12.19	10:00:00	186.649	187.239	186.569	186.898	3405	3463600000	8
2014.12.19	11:00:00	186.895	187.210	186.719	186.867	3191	3081200000	1
2014.12.19	12:00:00	186.871	187.059	186.697	186.891	3162	3172700000	5
2014.12.19	13:00:00	186.888	186.952	186.421	186.421	2994	2988200000	3
2014.12.19	14:00:00	186.429	186.738	186.324	186.640	2874	2859700000	5
2014.12.19	15:00:00	186.640	186.782	186.138	186.381	3611	3726300000	0
2014.12.19	16:00:00	186.383	186.797	186.361	186.626	3733	3768800000	4
2014.12.19	17:00:00	186.625	186.832	186.532	186.759	3868	3956500000	5
2014.12.19	18:00:00	186.752	186.887	186.511	186.599	4537	4367300000	1
2014.12.19	19:00:00	186.598	186.707	186.500	186.626	3215	2718500000	6
2014.12.19	20:00:00	186.629	186.790	186.599	186.778	2892	2480700000	5
2014.12.19	21:00:00	186.782	186.865	186.729	186.850	1756	1866600000	13
2014.12.19	22:00:00	186.852	187.026	186.745	186.843	1968	2026000000	13
2014.12.19	23:00:00	186.843	186.869	186.462	186.653	895	783800000	19
2014.12.22	00:00:00	186.742	186.830	186.649	186.752	4648	2923548000	6
2014.12.22	01:00:00	186.756	186.808	186.647	186.772	7895	5285272000	13
2014.12.22	02:00:00	186.772	186.776	186.497	186.691	10048	6309364000	0
2014.12.22	03:00:00	186.689	186.733	186.542	186.649	8165	4817549000	9
2014.12.22	04:00:00	186.649	186.757	186.567	186.689	6666	3108738000	13
2014.12.22	05:00:00	186.689	186.881	186.689	186.843	6533	1960566000	5
2014.12.22	06:00:00	186.839	187.006	186.776	186.981	6370	3599992000	10
2014.12.22	07:00:00	186.981	187.007	186.878	186.945	6572	2301247000	11
2014.12.22	08:00:00	186.945	187.050	186.875	186.901	7028	3348078000	13
2014.12.22	09:00:00	186.901	187.324	186.780	187.251	9059	3360990000	1
2014.12.22	10:00:00	187.251	187.542	187.233	187.256	12889	4022809000	9
2014.12.22	11:00:00	187.256	187.443	187.035	187.145	11460	2821560000	6
2014.12.22	12:00:00	187.149	187.254	187.016	187.167	10135	4662147000	8
2014.12.22	13:00:00	187.167	187.203	186.827	186.903	10079	3253716000	4
2014.12.22	14:00:00	186.903	187.347	186.883	187.270	9620	2328852000	5
2014.12.22	15:00:00	187.272	187.339	187.123	187.299	11342	2573580000	2
2014.12.22	16:00:00	187.299	187.329	187.103	187.279	10325	2057472000	3
2014.12.22	17:00:00	187.279	187.477	187.073	187.401	12499	4056919000	0
2014.12.22	18:00:00	187.403	187.403	187.123	187.135	9499	2612628000	6
2014.12.22	19:00:00	187.135	187.230	187.042	187.069	7570	2621620000	0
2014.12.22	20:00:00	187.069	187.209	187.043	187.160	6323	1928802000	14
2014.12.22	21:00:00	187.160	187.221	186.978	187.006	7581	2211268000	4
2014.12.22	22:00:00	187.006	187.175	186.828	187.036	8860	2790792000	8
2014.12.22	23:00:00	187.036	187.139	186.965	187.123	5503	1488928000	16
2014.12.23	00:00:00	187.117	187.152	186.950	187.098	6395	2224694000	0
2014.12.23	01:00:00	187.098	187.240	187.068	187.160	7795	2462780000	16
2014.12.23	02:00:00	187.160	187.193	187.109	187.136	6791	2778634000	16
2014.12.23	03:00:00	187.136	187.258	187.127	187.193	6431	3701964000	14
2014.12.23	04:00:00	187.193	187.296	187.142	187.293	6872	2275829000	18
2014.12.23	05:00:00	187.293	187.337	187.252	187.292	6131	1250164000	11
2014.12.23	06:00:00	187.292	187.314	187.237	187.302	6288	968241000	17
2014.12.23	07:00:00	187.302	187.307	187.166	187.204	6307	1184183000	12
2014.12.23	08:00:00	187.204	187.327	187.196	187.247	6950	795707000	8
2014.12.23	09:00:00	187.247	187.355	187.148	187.220	8261	2098324000	10
2014.12.23	10:00:00	187.220	187.357	187.142	187.269	10141	1580040000	11
2014.12.23	11:00:00	187.269	187.477	186.740	187.052	10998	2175306000	0
2014.12.23	12:00:00	187.050	187.117	186.885	186.909	9140	1588343000	5
2014.12.23	13:00:00	186.909	187.017	186.564	186.848	10980	2266160000	6
2014.12.23	14:00:00	186.852	186.956	186.477	186.546	10711	2493919000	4
2014.12.23	15:00:00	186.546	186.996	186.509	186.874	12951	5627798000	0
2014.12.23	16:00:00	186.874	187.265	186.814	187.090	13526	4591917000	3
2014.12.23	17:00:00	187.087	187.344	186.895	187.318	12790	3205409000	5
2014.12.23	18:00:00	187.319	187.326	187.010	187.234	10542	2197309000	9
2014.12.23	19:00:00	187.234	187.275	187.075	187.113	7869	1060463000	3
2014.12.23	20:00:00	187.113	187.240	187.083	187.199	7496	2035627000	7
2014.12.23	21:00:00	187.199	187.404	187.117	187.377	6515	1659566000	8
2014.12.23	22:00:00	187.377	187.377	187.216	187.288	5951	1824076000	11
2014.12.23	23:00:00	187.288	187.347	187.079	187.281	6219	1395930000	9
2014.12.24	00:00:00	187.281	187.353	187.193	187.350	7255	1316220000	0
2014.12.24	01:00:00	187.350	187.370	187.264	187.270	7068	4449543000	0
2014.12.24	02:00:00	187.270	187.335	187.077	187.102	8390	7742148000	0
2014.12.24	03:00:00	187.102	187.132	186.930	186.953	7772	8829023000	15
2014.12.24	04:00:00	186.953	186.969	186.619	186.695	8721	8103322000	10
2014.12.24	05:00:00	186.695	186.872	186.687	186.823	7122	4070222000	12
2014.12.24	06:00:00	186.823	186.828	186.633	186.753	6228	2895278000	9
2014.12.24	07:00:00	186.753	186.839	186.698	186.837	6571	4139750000	4
2014.12.24	08:00:00	186.837	186.941	186.778	186.863	6879	669150000	10
2014.12.24	09:00:00	186.863	187.150	186.770	187.104	7894	2404516000	12
2014.12.24	10:00:00	187.104	187.314	187.066	187.266	9056	3589444000	3
2014.12.24	11:00:00	187.264	187.292	187.008	187.237	8600	1769209000	0
2014.12.24	12:00:00	187.237	187.371	187.148	187.238	8264	792568000	2
2014.12.24	13:00:00	187.238	187.362	187.115	187.159	8214	1402187000	6
2014.12.24	14:00:00	187.159	187.293	186.987	186.994	7809	920143000	0
2014.12.24	15:00:00	186.994	187.265	186.955	187.135	9757	3049827000	14
2014.12.24	16:00:00	187.135	187.301	187.059	187.210	7851	2302738000	5
2014.12.24	17:00:00	187.210	187.352	187.112	187.352	7007	3195489000	18
2014.12.24	18:00:00	187.352	187.447	187.224	187.259	7007	3077286000	15
2014.12.24	19:00:00	187.261	187.379	187.146	187.313	6341	3706945000	7
2014.12.26	09:00:00	187.014	187.195	187.000	187.177	4588	2413346000	14
2014.12.26	10:00:00	187.177	187.241	187.126	187.197	5690	2095600000	14
2014.12.26	11:00:00	187.197	187.203	187.047	187.143	5167	4795350000	5
2014.12.26	12:00:00	187.143	187.160	186.982	187.023	4988	3889350000	16
2014.12.26	13:00:00	187.026	187.235	187.024	187.183	5566	2745920000	20
2014.12.26	14:00:00	187.183	187.205	187.037	187.104	6447	3432500000	11
2014.12.26	15:00:00	187.104	187.331	187.034	187.304	8140	4902606000	13
2014.12.26	16:00:00	187.304	187.413	187.260	187.313	6600	4458207000	8
2014.12.26	17:00:00	187.314	187.421	187.228	187.420	6840	2867148000	4
2014.12.26	18:00:00	187.420	187.449	187.205	187.224	6300	2078676000	11
2014.12.26	19:00:00	187.224	187.271	187.199	187.257	4899	2179862000	13
2014.12.26	20:00:00	187.257	187.373	187.166	187.196	7186	1422192000	8
2014.12.26	21:00:00	187.196	187.308	187.196	187.297	6793	1509484000	13
2014.12.26	22:00:00	187.297	187.299	187.221	187.231	6147	2339794000	17
2014.12.26	23:00:00	187.231	187.276	187.198	187.199	4259	685014000	23
2014.12.29	00:00:00	187.278	187.423	187.144	187.267	3011	218436000	7
2014.12.29	01:00:00	187.267	187.333	187.238	187.270	5635	1442304000	12
2014.12.29	02:00:00	187.270	187.509	187.250	187.483	5508	2279678000	17
2014.12.29	03:00:00	187.487	187.771	187.486	187.767	7996	7622159000	0
2014.12.29	04:00:00	187.769	187.795	187.442	187.442	7513	3879495000	11
2014.12.29	05:00:00	187.440	187.652	187.440	187.608	6363	5492876000	15
2014.12.29	06:00:00	187.608	187.611	187.272	187.317	7208	4516447000	6
2014.12.29	07:00:00	187.474	187.514	187.406	187.426	786	532200000	18
2014.12.29	08:00:00	187.431	187.441	187.263	187.405	1931	1525200000	10
2014.12.29	09:00:00	187.414	187.473	187.235	187.293	1818	1764300000	14
2014.12.29	10:00:00	187.296	187.516	187.252	187.496	2839	2291500000	19
2014.12.29	11:00:00	187.496	187.584	187.351	187.409	3076	2730300000	0
2014.12.29	12:00:00	187.408	187.540	187.221	187.319	2900	2930200000	8
2014.12.29	13:00:00	187.323	187.386	187.122	187.222	2381	2456500000	12
2014.12.29	14:00:00	187.223	187.430	187.155	187.425	2255	2203300000	10
2014.12.29	15:00:00	187.428	187.470	187.280	187.290	2577	2385400000	9
2014.12.29	16:00:00	187.290	187.523	187.290	187.442	2155	2379000000	16
2014.12.29	17:00:00	187.442	187.480	187.228	187.253	2584	2410600000	16
2014.12.29	18:00:00	187.250	187.390	187.083	187.164	3241	2737500000	2
2014.12.29	19:00:00	187.167	187.219	187.041	187.209	2358	2122500000	13
2014.12.29	20:00:00	187.209	187.435	187.143	187.401	2630	1985500000	13
2014.12.29	21:00:00	187.402	187.402	187.281	187.358	1830	1378500000	20
2014.12.29	22:00:00	187.353	187.353	187.200	187.218	1887	1650500000	17
2014.12.29	23:00:00	187.221	187.312	187.110	187.195	1267	1182500000	20
2014.12.30	00:00:00	187.138	187.270	187.087	187.179	967	726600000	25
2014.12.30	01:00:00	187.161	187.269	187.108	187.143	779	746400000	13
2014.12.30	02:00:00	187.146	187.223	186.992	187.033	2285	2063000000	13
2014.12.30	03:00:00	187.032	187.096	186.897	186.926	2344	2465400000	13
2014.12.30	04:00:00	186.947	186.954	186.797	186.883	2309	2417100000	18
2014.12.30	05:00:00	186.887	186.982	186.849	186.956	1915	1863300000	14
2014.12.30	06:00:00	186.955	186.962	186.771	186.884	2501	2332000000	8
2014.12.30	07:00:00	186.884	186.922	186.725	186.759	2190	1996100000	10
2014.12.30	08:00:00	186.758	186.764	186.427	186.580	2725	2175850000	14
2014.12.30	09:00:00	186.580	186.582	185.425	185.986	3142	3165500000	10
2014.12.30	10:00:00	185.989	186.015	185.202	185.635	3406	3397000000	14
2014.12.30	11:00:00	185.659	185.914	185.428	185.903	3105	2891600000	14
2014.12.30	12:00:00	185.901	186.016	185.694	185.885	2895	2388500000	7
2014.12.30	13:00:00	185.887	185.996	185.486	185.489	2780	2336000000	10
2014.12.30	14:00:00	185.491	185.835	185.423	185.684	2313	2198100000	1
2014.12.30	15:00:00	185.665	185.938	185.449	185.632	2485	2349200000	9
2014.12.30	16:00:00	185.632	185.701	185.117	185.321	3972	3920881000	0
2014.12.30	17:00:00	185.286	185.766	184.949	185.729	3660	3634400000	5
2014.12.30	18:00:00	185.727	185.984	185.655	185.811	3227	3111500000	0
2014.12.30	19:00:00	185.809	185.896	185.568	185.839	2733	2547000000	9
2014.12.30	20:00:00	185.842	186.024	185.808	186.023	2712	2596000000	12
2014.12.30	21:00:00	186.022	186.065	185.903	185.963	2606	2519000000	16
2014.12.30	22:00:00	185.980	186.010	185.887	185.931	1923	1770000000	1
2014.12.30	23:00:00	185.934	185.986	185.677	185.677	1600	1554200000	18
2014.12.31	00:00:00	185.833	185.987	185.722	185.840	1192	979000000	0
2014.12.31	01:00:00	185.833	186.012	185.752	185.945	2302	1333500000	29
2014.12.31	02:00:00	185.940	186.073	185.872	186.056	1919	1635100000	14
2014.12.31	03:00:00	186.056	186.073	185.705	185.741	1821	1630600000	15
2014.12.31	04:00:00	185.739	185.867	185.690	185.764	2120	1922900000	17
2014.12.31	05:00:00	185.764	185.909	185.764	185.899	1745	1660000000	21
2014.12.31	06:00:00	185.900	186.029	185.878	185.997	2347	1786200000	22
2014.12.31	07:00:00	185.997	186.320	185.976	186.300	2377	1823500000	17
2014.12.31	08:00:00	186.300	186.372	186.181	186.257	2320	1949500000	16
2014.12.31	09:00:00	186.241	186.266	185.994	186.147	1585	1489500000	14
2014.12.31	10:00:00	186.159	186.372	186.088	186.226	1235	1218500000	12
2014.12.31	11:00:00	186.222	186.311	186.088	186.149	1525	1521400000	13
2014.12.31	12:00:00	186.151	186.197	185.899	186.159	1479	1444500000	16
2014.12.31	13:00:00	186.166	186.444	186.054	186.224	1665	1633700000	4
2014.12.31	14:00:00	186.224	186.488	186.164	186.249	1760	1629300000	4
2014.12.31	15:00:00	186.242	186.446	186.227	186.426	2025	2009900000	13
2014.12.31	16:00:00	186.427	186.429	185.899	185.923	2183	2164700000	6
2014.12.31	17:00:00	185.940	186.937	185.871	186.927	2828	2699400000	4
2014.12.31	18:00:00	186.930	186.997	186.608	186.685	3038	2771600000	10
2014.12.31	19:00:00	186.686	186.790	186.594	186.703	2388	1934500000	8
2015.01.02	09:00:00	187.143	187.297	187.083	187.135	4677	0	43
2015.01.02	10:00:00	187.136	187.245	186.748	186.882	6511	0	43
2015.01.02	11:00:00	186.880	187.004	186.247	186.370	7238	0	43
2015.01.02	12:00:00	186.371	186.391	185.911	185.986	5746	0	43
2015.01.02	13:00:00	185.992	186.131	185.832	185.987	5548	0	43
2015.01.02	14:00:00	185.983	186.118	185.790	186.064	5646	0	43
2015.01.02	15:00:00	186.064	186.140	185.850	185.918	5551	0	43
2015.01.02	16:00:00	185.918	186.019	185.709	185.775	6622	0	40
2015.01.02	17:00:00	185.771	185.771	184.781	184.942	8989	0	43
2015.01.02	18:00:00	184.941	184.959	184.293	184.613	7760	0	43
2015.01.02	19:00:00	184.612	184.862	184.541	184.634	5154	0	42
2015.01.02	20:00:00	184.639	184.733	184.577	184.688	3564	0	43
2015.01.02	21:00:00	184.675	184.757	184.487	184.500	2917	0	77
2015.01.02	22:00:00	184.506	184.753	184.405	184.694	3107	0	85
2015.01.02	23:00:00	184.692	184.764	184.555	184.594	2032	0	80
2015.01.05	00:00:00	184.307	184.319	182.778	184.024	5173	0	90
2015.01.05	01:00:00	184.026	184.279	183.787	183.981	4752	0	80
2015.01.05	02:00:00	183.982	184.246	183.670	184.077	6148	0	80
2015.01.05	03:00:00	184.074	184.220	183.940	184.215	4621	0	85
2015.01.05	04:00:00	184.216	184.216	183.910	183.971	2918	0	85
2015.01.05	05:00:00	183.966	184.353	183.913	184.339	3567	0	80
2015.01.05	06:00:00	184.336	184.395	184.154	184.242	3058	0	81
2015.01.05	07:00:00	184.241	184.342	183.925	184.025	4594	0	43
2015.01.05	08:00:00	184.027	184.126	183.901	183.940	4485	0	43
2015.01.05	09:00:00	183.947	184.247	183.845	184.038	6006	0	43
2015.01.05	10:00:00	184.031	184.356	184.031	184.160	7927	0	43
2015.01.05	11:00:00	184.168	184.238	183.844	183.979	7654	0	43
2015.01.05	12:00:00	183.978	184.055	183.718	183.738	7016	0	43
2015.01.05	13:00:00	183.739	183.786	183.399	183.443	6668	0	43
2015.01.05	14:00:00	183.443	183.465	182.732	182.793	7640	0	43
2015.01.05	15:00:00	182.795	182.814	182.180	182.208	8240	0	43
2015.01.05	16:00:00	182.211	182.365	181.901	181.970	8978	0	43
2015.01.05	17:00:00	181.972	182.338	181.696	182.241	9259	0	43
2015.01.05	18:00:00	182.234	182.434	181.987	182.247	7971	0	43
2015.01.05	19:00:00	182.250	182.455	182.022	182.100	5570	0	43
2015.01.05	20:00:00	182.101	182.564	182.040	182.500	5142	0	43
2015.01.05	21:00:00	182.483	182.483	182.244	182.306	3558	0	85
2015.01.05	22:00:00	182.305	182.666	182.246	182.474	3393	0	80
2015.01.05	23:00:00	182.477	182.528	182.328	182.377	2077	0	80
2015.01.06	00:00:00	182.377	182.414	181.843	181.904	2741	0	80
2015.01.06	01:00:00	181.903	182.268	181.903	182.170	2852	0	80
2015.01.06	02:00:00	182.168	182.301	181.860	181.868	3804	0	85
2015.01.06	03:00:00	181.870	182.254	181.865	182.247	3450	0	76
